MCD,M. Mount,5.8,Argentinos Jrs,Newells Old Boys,B
MCD,A. Mac Allister,6.3,Argentinos Jrs,Newells Old Boys,B
MD,K. Trippier,5.7,Argentinos Jrs,Newells Old Boys,B
MD,R. Mahrez,6.5,Argentinos Jrs,Newells Old Boys,B
VOL,D. Rice,6.3,Argentinos Jrs,Newells Old Boys,B
ZGE,J. Gomez,6.8,Argentinos Jrs,Newells Old Boys,B
ZAG,L. Martínez,6.8,Argentinos Jrs,Newells Old Boys,B
ZGD,Kim Min Jae,6.9,Argentinos Jrs,Newells Old Boys,B
GOL,E. Martínez,5.7,Argentinos Jrs,Newells Old Boys,B
PE,L. Díaz,7.8,Newells Old Boys,Argentinos Jrs,B
ATA,R. Lukaku,9.2,Newells Old Boys,Argentinos Jrs,B
PD,Á. Di María,7.7,Newells Old Boys,Argentinos Jrs,B
MEI,R. Sterling,7.2,Newells Old Boys,Argentinos Jrs,B
MCE,T. Kroos,6.9,Newells Old Boys,Argentinos Jrs,B
MCD,Joelinton,6.6,Newells Old Boys,Argentinos Jrs,B
LE,Jordi Alba,7.2,Newells Old Boys,Argentinos Jrs,B
ZGE,N. Süle,7.2,Newells Old Boys,Argentinos Jrs,B
ZGD,Bremer,7.3,Newells Old Boys,Argentinos Jrs,B
LD,T. Alexander-Arnold,7.0,Newells Old Boys,Argentinos Jrs,B
GOL,K. Trapp,7.0,Newells Old Boys,Argentinos Jrs,B
ATE,Gonçalo Ramos,6.2,Argentinos Jrs,Defensa Y Justicia,B
ATD,T. Werner,7.1,Argentinos Jrs,Defensa Y Justicia,B
ME,F. Chiesa,7.9,Argentinos Jrs,Defensa Y Justicia,B
MCE,İ. Gündoğan,7.2,Argentinos Jrs,Defensa Y Justicia,B
MCD,A. Mac Allister,6.8,Argentinos Jrs,Defensa Y Justicia,B
MD,R. Mahrez,6.1,Argentinos Jrs,Defensa Y Justicia,B
VOL,D. Rice,5.8,Argentinos Jrs,Defensa Y Justicia,B
ZGE,J. Gomez,7.9,Argentinos Jrs,Defensa Y Justicia,B
ZAG,W. Fofana,7.2,Argentinos Jrs,Defensa Y Justicia,B
ZGD,Kim Min Jae,6.3,Argentinos Jrs,Defensa Y Justicia,B
GOL,E. Martínez,6.1,Argentinos Jrs,Defensa Y Justicia,B
ATA,E. Haaland,8.6,Defensa Y Justicia,Argentinos Jrs,B
MEI,Ferran Torres,7.4,Defensa Y Justicia,Argentinos Jrs,B
ME,A. Danjuma,7.9,Defensa Y Justicia,Argentinos Jrs,B
MD,Antony,6.8,Defensa Y Justicia,Argentinos Jrs,B
VLE,Thiago,6.7,Defensa Y Justicia,Argentinos Jrs,B
VLD,M. Verratti,6.6,Defensa Y Justicia,Argentinos Jrs,B
LE,A. Davies,7.2,Defensa Y Justicia,Argentinos Jrs,B
ZGE,D. Alaba,6.5,Defensa Y Justicia,Argentinos Jrs,B
ZGD,A. Rüdiger,6.3,Defensa Y Justicia,Argentinos Jrs,B
LD,Diogo Dalot,6.8,Defensa Y Justicia,Argentinos Jrs,B
GOL,T. Courtois,6.5,Defensa Y Justicia,Argentinos Jrs,B
ATA,E. Haaland,8.8,Defensa Y Justicia,Argentinos Jrs,B
MEE,Ferran Torres,7.3,Defensa Y Justicia,Argentinos Jrs,B
ME,A. Danjuma,6.3,Defensa Y Justicia,Argentinos Jrs,B
ME,D. Alaba,5.4,Defensa Y Justicia,Argentinos Jrs,B
MD,D. Udogie,6.0,Defensa Y Justicia,Argentinos Jrs,B
MD,Antony,7.5,Defensa Y Justicia,Argentinos Jrs,B
VLE,M. Locatelli,6.0,Defensa Y Justicia,Argentinos Jrs,B
VLE,Thiago,7.8,Defensa Y Justicia,Argentinos Jrs,B
VLD,M. Verratti,6.8,Defensa Y Justicia,Argentinos Jrs,B
LE,A. Davies,7.4,Defensa Y Justicia,Argentinos Jrs,B
ZGE,I. Konaté,5.8,Defensa Y Justicia,Argentinos Jrs,B
ZGD,A. Rüdiger,6.9,Defensa Y Justicia,Argentinos Jrs,B
LD,Diogo Dalot,7.0,Defensa Y Justicia,Argentinos Jrs,B
GOL,T. Courtois,7.5,Defensa Y Justicia,Argentinos Jrs,B
ATE,Gonçalo Ramos,6.0,Argentinos Jrs,Defensa Y Justicia,B
ATE,P. Dybala,7.4,Argentinos Jrs,Defensa Y Justicia,B
ATD,T. Werner,6.9,Argentinos Jrs,Defensa Y Justicia,B
ME,A. Saint-Maximin,6.0,Argentinos Jrs,Defensa Y Justicia,B
ME,F. Chiesa,7.9,Argentinos Jrs,Defensa Y Justicia,B
MCE,Sergio Busquets,6.0,Argentinos Jrs,Defensa Y Justicia,B
MCE,İ. Gündoğan,6.5,Argentinos Jrs,Defensa Y Justicia,B
MCD,M. Mount,6.0,Argentinos Jrs,Defensa Y Justicia,B
MCD,A. Mac Allister,6.5,Argentinos Jrs,Defensa Y Justicia,B
MD,K. Trippier,6.1,Argentinos Jrs,Defensa Y Justicia,B
MD,R. Mahrez,5.6,Argentinos Jrs,Defensa Y Justicia,B
VOL,D. Rice,6.3,Argentinos Jrs,Defensa Y Justicia,B
ZGE,L. Martínez,7.0,Argentinos Jrs,Defensa Y Justicia,B
ZAG,J. Gomez,7.3,Argentinos Jrs,Defensa Y Justicia,B
ZGD,Kim Min Jae,6.8,Argentinos Jrs,Defensa Y Justicia,B
GOL,E. Martínez,5.7,Argentinos Jrs,Defensa Y Justicia,B
PE,M. Rashford,6.0,San Lorenzo,Estudiantes,A
ATA,H. Kane,5.8,San Lorenzo,Estudiantes,A
PD,Vini Jr.,6.7,San Lorenzo,Estudiantes,A
MCE,Pedri,6.3,San Lorenzo,Estudiantes,A
MCD,K. Havertz,5.7,San Lorenzo,Estudiantes,A
VOL,W. Ndidi,6.0,San Lorenzo,Estudiantes,A
ADE,T. Hernández,7.2,San Lorenzo,Estudiantes,A
ZGE,Pau Torres,6.5,San Lorenzo,Estudiantes,A
ZAG,Marquinhos,6.4,San Lorenzo,Estudiantes,A
ZGD,J. Koundé,6.7,San Lorenzo,Estudiantes,A
ADD,M. Ødegaard,5.7,San Lorenzo,Estudiantes,A
GOL,M. Maignan,6.1,San Lorenzo,Estudiantes,A
ATA,K. Mbappé,8.0,Estudiantes,San Lorenzo,A
MAE,Rafael Leão,8.3,Estudiantes,San Lorenzo,A
MAD,R. Kolo Muani,7.5,Estudiantes,San Lorenzo,A
MCE,A. Tchouaméni,6.4,Estudiantes,San Lorenzo,A
MC,Mikel Merino,6.9,Estudiantes,San Lorenzo,A
MCD,H. Çalhanoğlu,7.4,Estudiantes,San Lorenzo,A
LE,Balde,8.1,Estudiantes,San Lorenzo,A
ZGE,N. Schlotterbeck,6.9,Estudiantes,San Lorenzo,A
ZGD,W. Saliba,7.5,Estudiantes,San Lorenzo,A
LD,F. Mendy,7.5,Estudiantes,San Lorenzo,A
GOL,É. Mendy,6.9,Estudiantes,San Lorenzo,A
ATA,João Félix,6.0,Racing,Estudiantes,A
ATA,Diogo Jota,5.7,Racing,Estudiantes,A
ATA,H. Son,7.1,Racing,Estudiantes,A
MEI,L. Messi,6.1,Racing,Estudiantes,A
ME,Neymar Jr,7.6,Racing,Estudiantes,A
MCE,Marcos Llorente,5.5,Racing,Estudiantes,A
MCE,N. Barella,6.2,Racing,Estudiantes,A
MD,K. Kvaratskhelia,5.9,Racing,Estudiantes,A
VOL,N. Kanté,6.2,Racing,Estudiantes,A
LE,Mário Rui,6.5,Racing,Estudiantes,A
ZGE,Rúben Dias,6.2,Racing,Estudiantes,A
ZGD,A. Bastoni,6.6,Racing,Estudiantes,A
LD,João Cancelo,6.8,Racing,Estudiantes,A
GOL,M. ter Stegen,6.0,Racing,Estudiantes,A
ATA,Iago Aspas,6.3,Estudiantes,Racing,A
MAE,C. Pulisic,6.0,Estudiantes,Racing,A
MAE,Rafael Leão,6.6,Estudiantes,Racing,A
MAD,K. Mbappé,7.9,Estudiantes,Racing,A
MAD,R. Kolo Muani,7.7,Estudiantes,Racing,A
MCE,A. Tchouaméni,7.3,Estudiantes,Racing,A
MC,Mikel Merino,6.9,Estudiantes,Racing,A
MCD,N. Fekir,6.0,Estudiantes,Racing,A
MCD,H. Çalhanoğlu,7.5,Estudiantes,Racing,A
LE,J. St. Juste,6.0,Estudiantes,Racing,A
LE,Balde,6.6,Estudiantes,Racing,A
ZGE,N. Schlotterbeck,7.2,Estudiantes,Racing,A
ZGD,W. Saliba,7.7,Estudiantes,Racing,A
LD,F. Mendy,7.7,Estudiantes,Racing,A
GOL,É. Mendy,6.1,Estudiantes,Racing,A
PE,Y. Carrasco,7.9,Arsenal de Sarandi,Defensa Y Justicia,B
ATA,A. Isak,7.7,Arsenal de Sarandi,Defensa Y Justicia,B
PD,N. González,7.0,Arsenal de Sarandi,Defensa Y Justicia,B
SA,Anderson Talisca,7.5,Arsenal de Sarandi,Defensa Y Justicia,B
MCE,F. Wirtz,7.6,Arsenal de Sarandi,Defensa Y Justicia,B
MCD,E. Camavinga,7.4,Arsenal de Sarandi,Defensa Y Justicia,B
LE,L. Spinazzola,7.5,Arsenal de Sarandi,Defensa Y Justicia,B
ZGE,Sergio Ramos,6.3,Arsenal de Sarandi,Defensa Y Justicia,B
ZGD,P. Kimpembe,7.2,Arsenal de Sarandi,Defensa Y Justicia,B
LD,R. Baku,7.9,Arsenal de Sarandi,Defensa Y Justicia,B
GOL,A. Onana,6.8,Arsenal de Sarandi,Defensa Y Justicia,B
ATA,E. Haaland,5.7,Defensa Y Justicia,Arsenal de Sarandi,B
MEI,Ferran Torres,6.2,Defensa Y Justicia,Arsenal de Sarandi,B
ME,A. Danjuma,6.6,Defensa Y Justicia,Arsenal de Sarandi,B
MD,Antony,5.8,Defensa Y Justicia,Arsenal de Sarandi,B
VLE,Thiago,6.8,Defensa Y Justicia,Arsenal de Sarandi,B
VLD,M. Verratti,6.8,Defensa Y Justicia,Arsenal de Sarandi,B
LE,A. Davies,7.2,Defensa Y Justicia,Arsenal de Sarandi,B
ZGE,I. Konaté,6.9,Defensa Y Justicia,Arsenal de Sarandi,B
ZGD,A. Rüdiger,7.5,Defensa Y Justicia,Arsenal de Sarandi,B
LD,Diogo Dalot,6.1,Defensa Y Justicia,Arsenal de Sarandi,B
GOL,T. Courtois,6.7,Defensa Y Justicia,Arsenal de Sarandi,B
ATA,K. Benzema,8.0,Boca Juniors,Racing,A
MAE,Rodrygo,6.1,Boca Juniors,Racing,A
MAE,V. Osimhen,6.0,Boca Juniors,Racing,A
MAD,S. Chukwueze,8.1,Boca Juniors,Racing,A
MAD,M. Salah,6.5,Boca Juniors,Racing,A
MCE,Bernardo Silva,6.9,Boca Juniors,Racing,A
MCE,F. Valverde,6.6,Boca Juniors,Racing,A
MC,Fabinho,7.8,Boca Juniors,Racing,A
MCD,K. De Bruyne,7.6,Boca Juniors,Racing,A
LE,A. Robertson,7.8,Boca Juniors,Racing,A
ZGE,V. van Dijk,7.0,Boca Juniors,Racing,A
ZGD,A. Laporte,6.9,Boca Juniors,Racing,A
LD,K. Walker,7.1,Boca Juniors,Racing,A
GOL,Alisson,6.4,Boca Juniors,Racing,A
PE,Neymar Jr,6.8,Racing,Boca Juniors,A
ATA,João Félix,6.0,Racing,Boca Juniors,A
PD,L. Messi,6.5,Racing,Boca Juniors,A
MCE,Diogo Jota,6.4,Racing,Boca Juniors,A
MCE,J. Bellingham,5.7,Racing,Boca Juniors,A
MCD,Bruno Fernandes,6.0,Racing,Boca Juniors,A
MD,H. Son,6.2,Racing,Boca Juniors,A
VOL,N. Kanté,6.5,Racing,Boca Juniors,A
LE,Mário Rui,6.6,Racing,Boca Juniors,A
ZGE,Rúben Dias,6.4,Racing,Boca Juniors,A
ZGD,A. Bastoni,6.7,Racing,Boca Juniors,A
LD,João Cancelo,7.0,Racing,Boca Juniors,A
GOL,M. ter Stegen,6.2,Racing,Boca Juniors,A
ATA,K. Benzema,7.4,Boca Juniors,Estudiantes,C
MAE,Rodrygo,6.1,Boca Juniors,Estudiantes,C
MAE,V. Osimhen,6.1,Boca Juniors,Estudiantes,C
MAD,S. Chukwueze,6.1,Boca Juniors,Estudiantes,C
MAD,M. Salah,6.1,Boca Juniors,Estudiantes,C
MCE,Bernardo Silva,6.1,Boca Juniors,Estudiantes,C
MCE,F. Valverde,7.0,Boca Juniors,Estudiantes,C
MC,Fabinho,7.0,Boca Juniors,Estudiantes,C
MCD,K. De Bruyne,6.8,Boca Juniors,Estudiantes,C
LE,A. Robertson,7.3,Boca Juniors,Estudiantes,C
ZGE,V. van Dijk,6.9,Boca Juniors,Estudiantes,C
ZGD,A. Laporte,7.0,Boca Juniors,Estudiantes,C
LD,K. Walker,6.1,Boca Juniors,Estudiantes,C
GOL,Alisson,6.7,Boca Juniors,Estudiantes,C
ATA,K. Mbappé,6.1,Estudiantes,Boca Juniors,C
MAE,C. Pulisic,6.1,Estudiantes,Boca Juniors,C
MAD,Rafael Leão,6.2,Estudiantes,Boca Juniors,C
MAD,R. Kolo Muani,6.9,Estudiantes,Boca Juniors,C
MCE,A. Tchouaméni,7.0,Estudiantes,Boca Juniors,C
MC,Mikel Merino,6.3,Estudiantes,Boca Juniors,C
MCD,H. Çalhanoğlu,6.5,Estudiantes,Boca Juniors,C
LE,Balde,6.9,Estudiantes,Boca Juniors,C
ZGE,N. Schlotterbeck,6.0,Estudiantes,Boca Juniors,C
ZGD,W. Saliba,5.9,Estudiantes,Boca Juniors,C
LD,F. Mendy,7.7,Estudiantes,Boca Juniors,C
GOL,É. Mendy,6.3,Estudiantes,Boca Juniors,C
